Unnamed: 0,id,data,ad_page,ad_order,Title,Price,Date,Time,phone,room,loc,message,url,Шал:,Тагт:,Ашиглалтанд орсон он:,Гараж:,Цонх:,Барилгын давхар:,Хаалга:,Талбай:,Хэдэн давхарт:,Лизингээр авах боломж:,Цонхны тоо:,Барилгын явц:
0,8157987,"264 сая ₮
Dulguun nuurt mastertai 3 uruu 94mkv
3 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 9",47.0,1.0,,,,,,,,,,,,,,,,,,,,,
55,8158017,"3.75 сая ₮
Бадрах хотхонд 2 өрөө а2 блокт
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 2",46.0,56.0,,,,,,,,,,,,,,,,,,,,,
53,8158019,"140 сая ₮
Халдвартын урд 70-р байранд 53м2 2өрөө
3 өдрийн өмнө
УБ — Баянзүрх, Халдвартын эмнэлэг",46.0,54.0,,,,,,,,,,,,,,,,,,,,,
54,8158020,"280 сая ₮
Зайсан виллад 3 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Зайсан",46.0,55.0,,,,,,,,,,,,,,,,,,,,,
32,8158047,"3.6 сая ₮
Яармаг арцат 1 апартмент 4 өрөө 103м2 байр
3 өдрийн өмнө
УБ — Хан-Уул, Яармаг",46.0,33.0,,,,,,,,,,,,,,,,,,,,,
33,8158051,"4.5 сая ₮
Belmonte 3-р ээлжинд 110мкв 3 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, Яармаг",46.0,34.0,,,,,,,,,,,,,,,,,,,,,
39,8158058,"Remax Sky Uuganbayar
4.9 сая ₮
Худ ,akoya residence-д 4 өрөө орон сууц
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",46.0,40.0,,,,,,,,,,,,,,,,,,,,,
28,8158078,"185 сая ₮
100 айлд 3 өрөө
3 өдрийн өмнө
УБ — Сүхбаатар, 100 айл",46.0,29.0,,,,,,,,,,,,,,,,,,,,,
27,8158084,"98 сая ₮
21р хороолол депод буудлын хажууд 2 өрөө 40.6м2 байр
3 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",46.0,28.0,,,,,,,,,,,,,,,,,,,,,
26,8158098,"3.1 сая ₮
21-р хороололд 2 өрөө орон сууц
3 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",46.0,27.0,,,,,,,,,,,,,,,,,,,,,
25,8158103,"110 сая ₮
Viva cityd 3 өрөө 42м2 байр
3 өдрийн өмнө
УБ — Хан-Уул, Viva city",46.0,26.0,,,,,,,,,,,,,,,,,,,,,
29,8158122,"4 сая ₮
Мандала гарден хотхонд 4 өрөө байр
Virtual tour
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",46.0,30.0,,,,,,,,,,,,,,,,,,,,,
27,8158131,"REMAX HUB Enerel&Oyuntsetseg
239.13 сая ₮
Бзд 26р хороо 𝐆𝐥𝐨𝐛𝐚𝐥 𝐏𝐚𝐫𝐤 хотхонд 53.14мкв 2 өрөө
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",40.0,28.0,,,,,,,,,,,,,,,,,,,,,
48,8158139,"Remax Sky Uuganbayar
770 сая ₮
Upper house, 110.5мкв 3 өрөө орон сууц
2 өдрийн өмнө
УБ — Сүхбаатар",34.0,49.0,,,,,,,,,,,,,,,,,,,,,
22,8158150,"140 сая ₮
Бзд 16-р хороолол монгол хотхонд 54мкв 2 өрөө байр
Өнөөдөр
УБ — Баянзүрх, 16-р хороолол",12.0,23.0,,,,,,,,,,,,,,,,,,,,,
21,8158150,,12.0,22.0,Бзд 16-р хороолол монгол хотхонд 54мкв 2 өрөө байр,140 сая ₮,2024-03-29,12:33,,2 өрөө,"УБ — Баянзүрх, 16-р хороолол","
🙆‍♀️БЗД # 16-р хороолол Монгол хотхон-д 54мкв 2 өрөө байр худалдана.

✅ 2014оны 10/2 давхарт
✅Баруун болон хойш харууцтай 3 цонхтой
✅Баянзүрх зах-2 болон худалдааны үйлчилгээний төвүүдтэй
✅Улсын 44, 53-р сургууль, Улсын 82-р цэцэрлэг

Үнэ: мкв нь 2,590,000₮
Нийт үнэ: 140сая",https://www.unegui.mn/adv/8158150_bzd-16-r-khoroolol-mongol-khotkhond-54mkv-2-oroo-bair-khudaldana/,Паркет,1 тагттай,2014.0,Байхгүй,Вакум,12.0,Бүргэд,54.54 м²,3.0,Лизинггүй,3.0,Ашиглалтад орсон
24,8158156,"REMAX HUB Enerel&Oyuntsetseg
330.58 сая ₮
Бзд 26р хороо 𝐆𝐥𝐨𝐛𝐚𝐥 𝐏𝐚𝐫𝐤 хотхонд 78.71мкв 3 өрөө орон сууц
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",40.0,25.0,,,,,,,,,,,,,,,,,,,,,
19,8158162,"215 сая ₮
Зүүн хүрээ хотхон 2 өрөө
3 өдрийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",46.0,20.0,,,,,,,,,,,,,,,,,,,,,
12,8158196,"162 сая ₮
2 өрөө байр
3 өдрийн өмнө
УБ — Баянгол, 3, 4 хороолол",46.0,13.0,,,,,,,,,,,,,,,,,,,,,
13,8158205,"5.2 сая ₮ 5.5 сая ₮
Khan khills хотхонд 4 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 15",3.0,14.0,,,,,,,,,,,,,,,,,,,,,
13,8158205,,3.0,14.0,Khan khills хотхонд 4 өрөө байр,"5.2 сая ₮
5.5 сая ₮ үнэ тохирно",2024-03-26,14:41,,4 өрөө,"УБ — Хан-Уул, Хан-Уул, Хороо 15","
Khan khills hothond 526 bairand hamgiin zuv bairlaltai Bogd uul .Tuul gol uruu harsan 4 uruu
140.8 m2.
aruin tseveriin 2 uruutei bair.
grashiin hamt zarna.",https://www.unegui.mn/adv/8158205_khan-khills-khotkhond-4-oroo-bair-grashiin-khamt-zarna/,Паркет,1 тагттай,2018.0,Байгаа,Төмөр вакум,8.0,Бүргэд,140.8 м²,8.0,Лизинггүй,7.0,Ашиглалтад орсон
11,8158228,"6.2 сая ₮
Хүннү 3 ээлж 55.04мкв 2 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Хүннү",46.0,12.0,,,,,,,,,,,,,,,,,,,,,
57,8158232,"REMAX Tseeye
585 сая ₮
Zaisan Vista hothond 3 uruu 103m2 bair
Өнөөдөр
УБ — Хан-Уул, Bella Vista",8.0,58.0,,,,,,,,,,,,,,,,,,,,,
56,8158232,,8.0,57.0,Zaisan Vista hothond 3 uruu 103m2 bair,585 сая ₮,2024-03-29,16:00,,3 өрөө,"УБ — Хан-Уул, Bella Vista","
🚩 Зайсан виста хотхонд мастертай 3 өрөө худалдана.

- 103.24 мкв
- Урагш, зүүн, хойшоо цонхтой
- 10/4 давхарт
Үнэ 5.65 сая Нийт 585.000.0000
- 2 АЦӨ, 2 тагттай.
Суурилуулсан тавилга үлдэнэ. Цахилгаан хэрэгсэл дагалдахгүй.
Зайсан скүэрийн хойно, Велла виста хотхоны хажууд байрлана.",https://www.unegui.mn/adv/8158232_zaisan-vista-hothond-3-uruu-bair-hudaldana/,Паркет,2 тагттай,2020.0,Байхгүй,Вакум,10.0,Бүргэд,103.0 м²,4.0,Лизинггүй,5.0,Ашиглалтад орсон
51,8158234,"296.4 сая ₮
Худ, 3-р хороо 19-р хороолол Сozy apartment-д 76.07 мкв 3 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",45.0,52.0,,,,,,,,,,,,,,,,,,,,,
9,8158238,"157 сая ₮
Нарны хороололд 39.55мкв 1 өрөө
3 өдрийн өмнө
УБ — Баянгол, Нарны хороолол",46.0,10.0,,,,,,,,,,,,,,,,,,,,,
6,8158253,"2.9 сая ₮
Буянтухаа цогцолборын баруун талд эвэл апартмент 60,62мкв 3 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, Нисэх",46.0,7.0,,,,,,,,,,,,,,,,,,,,,
4,8158261,"427.5 сая ₮
Udirdlgiin akademi tsetseg hothond 3 uruu bair
3 өдрийн өмнө
УБ — Хан-Уул, Удирдлагын Академи",46.0,5.0,,,,,,,,,,,,,,,,,,,,,
38,8158263,"245 сая ₮
Баянмонгол хороололд 2 өрөө байр
Өнөөдөр
УБ — Баянзүрх, Баянмонгол хороолол",13.0,39.0,,,,,,,,,,,,,,,,,,,,,
37,8158263,,13.0,38.0,Баянмонгол хороололд 2 өрөө байр,"245 сая ₮
үнэ тохирно",2024-03-29,11:55,,2 өрөө,"УБ — Баянзүрх, Баянмонгол хороолол","
Баянмонгол хороололд 2 өрөө байр худалдана.
✅ 84.9мкв
✅Цонх нь хойшоо харсан
✅10/2 давхарт
✅Зөв зохион байгуулалттай
✅Хотхон дотроо бүх үйлчилгээтэй
✅2024 онд улсын сургууль ашиглалтанд орно
✅Худалдааны төвүүдтэй ойрхон
Үнэ 245000000 аас",https://www.unegui.mn/adv/8158263_baianmongol-khoroolold-2-oroo-bair-khudaldana/,Паркет,1 тагттай,2011.0,Байхгүй,Вакум,10.0,Бүргэд,84.9 м²,2.0,Лизинггүй,3.0,Ашиглалтад орсон
1,8158265,"140 сая ₮
1 r horoolold 2 uruu bair
3 өдрийн өмнө
УБ — Сонгинохайрхан, 1-р хороолол",46.0,2.0,,,,,,,,,,,,,,,,,,,,,
7,8158269,"207.76 сая ₮
Хороолол шинэ хороолол 72.9мкв 3 өрөө
3 өдрийн өмнө
УБ — Баянгол, Баянгол, Хороо 9",46.0,8.0,,,,,,,,,,,,,,,,,,,,,
5,8158279,"Altanchimeg
315 сая ₮
Бзд 26 хороо элизабет хотхонд дуплекс 3 өрөө байр
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",46.0,6.0,,,,,,,,,,,,,,,,,,,,,
14,8158281,"HUB Michidmaa
315 сая ₮
Бзд, 26-р хороо, элизабет хотхонд дуплекс 3 өрөө орон сууц
Өчигдөр
УБ — Баянзүрх, Баянзүрх, Хороо 26",26.0,15.0,,,,,,,,,,,,,,,,,,,,,
55,8158282,"2.6 сая ₮
Офицер төгөл хус хаус хороололд гал тогоо тусдаа 3 өрөө 103.56m2
3 өдрийн өмнө
УБ — Баянзүрх, Офицер",45.0,56.0,,,,,,,,,,,,,,,,,,,,,
59,8158283,"3.8 сая ₮
19р хороололд 1 өрөө байр
Virtual tour
3 өдрийн өмнө
УБ — Хан-Уул, 19-р хороолол",45.0,60.0,,,,,,,,,,,,,,,,,,,,,
57,8158304,"707 сая ₮
Мандала таун 4 өрөө байр
3 өдрийн өмнө
УБ — Баянзүрх, Үндэсний цэцэрлэгт хүрээлэн",45.0,58.0,,,,,,,,,,,,,,,,,,,,,
58,8158311,"Rentpay
145 сая ₮
Бгд 10хороолол цоглог хотхонд 2 өрөө байр
3 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",45.0,59.0,,,,,,,,,,,,,,,,,,,,,
24,8158314,"128 сая ₮
10р хороолол цоглог хотхонд 2 өрөө
3 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",45.0,25.0,,,,,,,,,,,,,,,,,,,,,
56,8158330,"175 сая ₮
10 хороололд 2 өрөө 55m2 байр
3 өдрийн өмнө
УБ — Баянгол, 10-р хороолол",45.0,57.0,,,,,,,,,,,,,,,,,,,,,
54,8158333,"REMAX Tseeye
209.6 сая ₮
Bzd 13horoolol Zuun huree hothond 2 uruu 65m2 bair
3 өдрийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",45.0,55.0,,,,,,,,,,,,,,,,,,,,,
44,8158335,"192 сая ₮
13 хороололд бөхийн өргөөний баруун талд 2 өрөө байр 53.4m2
3 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",45.0,45.0,,,,,,,,,,,,,,,,,,,,,
19,8158336,"120 сая ₮
Худ 24-р хороо 49.5мкв 2 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Viva city",45.0,20.0,,,,,,,,,,,,,,,,,,,,,
22,8158337,"REMAX HUB Enerel&Oyuntsetseg
312.86 сая ₮
Бзд 26р хороо 𝐆𝐥𝐨𝐛𝐚𝐥 park хотхонд 74.49мкв 3 өрөө орон сууц
2 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 26",40.0,23.0,,,,,,,,,,,,,,,,,,,,,
45,8158340,"152.25 сая ₮
Бзд нарт хотхонд 50.75 2 өрөө
3 өдрийн өмнө
УБ — Сүхбаатар",45.0,46.0,,,,,,,,,,,,,,,,,,,,,
52,8158345,"355 сая ₮
19-р хороолол хан-уул цогцолбор хотхонд 76 мк 3 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 2",45.0,53.0,,,,,,,,,,,,,,,,,,,,,
53,8158351,"PEACE PROPERTY LLC
96 сая ₮
Офицерт 33мкв 1өрөө байр
3 өдрийн өмнө
УБ — Баянзүрх, Офицер",45.0,54.0,,,,,,,,,,,,,,,,,,,,,
47,8158373,"153 сая ₮
Модны-2т 47мкв 2 өрөө байр
3 өдрийн өмнө
УБ — Баянгол, Модны 2",45.0,48.0,,,,,,,,,,,,,,,,,,,,,
46,8158382,"271 сая ₮
Арцат лакшри хотхонд 3 өрөө 96,71мкв
3 өдрийн өмнө
УБ — Хан-Уул, Яармаг",45.0,47.0,,,,,,,,,,,,,,,,,,,,,
38,8158384,"127 сая ₮
Схд, содон хороололд 2 өрөө 47.92m2
3 өдрийн өмнө
УБ — Сонгинохайрхан, Сонгинохайрхан, Хороо 6",45.0,39.0,,,,,,,,,,,,,,,,,,,,,
14,8158401,"Уянга
210 сая ₮
Бгд, алтай хотхоны 4-р ээлжинд 3 өрөө орон сууц
Өнөөдөр
УБ — Баянгол, Алтай хотхон",8.0,15.0,,,,,,,,,,,,,,,,,,,,,
13,8158401,,8.0,14.0,"Бгд, алтай хотхоны 4-р ээлжинд 3 өрөө орон сууц",210 сая ₮,2024-03-29,16:40,,3 өрөө,"УБ — Баянгол, Алтай хотхон","
📍БГД, Шинэ Алтай хотхонд бэлэн шинэ 3 өрөө орон сууц худалдана.

🔑 ҮНЭ: 210 сая ₮

Нэмэлт мэдээлэл:
▪️60.13 мкв | 16/4 давхарт
▪️Цонх- Баруун болон хойшоо
▪️2 АЦӨ-тэй
▪️Шинэ нүүж орход бэлэн",https://www.unegui.mn/adv/8158401_bgd-altai-khotkhony-4-r-eelzhind-3-oroo-oron-suuts-khudaldana/,Паркет,1 тагттай,2023.0,Байхгүй,Вакум,16.0,Төмөр,60.13 м²,4.0,Лизинггүй,3.0,Ашиглалтад орсон
34,8158415,"850 сая ₮
Шинэ төгөл хотхонд 3өрөө байр
3 өдрийн өмнө
УБ — Сүхбаатар, Сүхбаатар, Хороо 2",45.0,35.0,,,,,,,,,,,,,,,,,,,,,
35,8158416,"445 сая ₮
Баянзүрх захын баруун урд 3 өрөө
3 өдрийн өмнө
УБ — Баянзүрх, 13-р хороолол",45.0,36.0,,,,,,,,,,,,,,,,,,,,,
29,8158420,"297 сая ₮
Яармагт шүншиг 3т 3 өрөө байр
3 өдрийн өмнө
УБ — Хан-Уул, Яармаг",45.0,30.0,,,,,,,,,,,,,,,,,,,,,
33,8158425,"135 сая ₮
21-р хороолол содон хороололд 2 өрөө
3 өдрийн өмнө
УБ — Сонгинохайрхан, 21-р хороолол",45.0,34.0,,,,,,,,,,,,,,,,,,,,,
25,8158464,"585 сая ₮
Төв цэнгэлдэхийн хойно 3 өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Хурд",45.0,26.0,,,,,,,,,,,,,,,,,,,,,
17,8158481,"250 сая ₮
Бзд сансарын тойрог 3 өрөө байр
3 өдрийн өмнө
УБ — Баянзүрх, Сансар",45.0,18.0,,,,,,,,,,,,,,,,,,,,,
14,8158510,"3 сая ₮
Худ нүхтийн к1 байранд 3өрөө
3 өдрийн өмнө
УБ — Хан-Уул, Хан-Уул, Хороо 4",45.0,15.0,,,,,,,,,,,,,,,,,,,,,
46,8158519,"240 сая ₮
Яармаг хүннү товэрт 60m2 3 өрөө
2 өдрийн өмнө
УБ — Хан-Уул, Хүннү",39.0,47.0,,,,,,,,,,,,,,,,,,,,,
9,8158540,"Metropolis real estate agency
95 сая ₮
Нисэх байрны буудал 38.31м2 1 өрөө орон сууц
3 өдрийн өмнө
УБ — Хан-Уул, Нисэх",45.0,10.0,,,,,,,,,,,,,,,,,,,,,
45,8158541,"E. Hongorzul
170 сая ₮
3,4 horoolliin etses govi saunii urd 3 oroo bair 62.36м2
Өнөөдөр
УБ — Баянгол, 3, 4 хороолол",15.0,46.0,,,,,,,,,,,,,,,,,,,,,
44,8158541,,15.0,45.0,"3,4 horoolliin etses govi saunii urd 3 oroo bair 62.36м2",170 сая ₮,2024-03-29,10:16,,3 өрөө,"УБ — Баянгол, 3, 4 хороолол","
+ 2016 онд ашиглалтанд орсон
+ 62.36 мкв 3 өрөө
+ Маш цэвэрхэн байр яаралтай зарна.",https://www.unegui.mn/adv/8158541_3-4-horoolliin-etses-govi-saunii-urd-3-oroo-bair/,Паркет,1 тагттай,2016.0,Байхгүй,Вакум,12.0,Бүргэд,62.36 м²,10.0,Лизинггүй,4.0,Ашиглалтад орсон
10,8158550,"163.7 сая ₮
𝐏𝐨𝐥𝐚𝐫𝐢𝐬 town 2 өрөө байр
3 өдрийн өмнө
УБ — Баянзүрх, 15-р хороолол",45.0,11.0,,,,,,,,,,,,,,,,,,,,,
5,8158587,"3.3 сая ₮
Дөлгөөн нуур-4 хотхонд 59.81 мкв 2 өрөө орон сууц
3 өдрийн өмнө
УБ — Сүхбаатар, Дөлгөөн нуур",45.0,6.0,,,,,,,,,,,,,,,,,,,,,
4,8158590,"Metropolis real estate agency
2.59 сая ₮
Нисэх 58.92м2 2 өрөө орон сууц
3 өдрийн өмнө
УБ — Хан-Уул, Нисэх",45.0,5.0,,,,,,,,,,,,,,,,,,,,,
58,8158604,"4.1 сая ₮
Ст апартментэд 3 өрөө байр 70.95m2
3 өдрийн өмнө
УБ — Сүхбаатар, 11-р хороолол",44.0,59.0,,,,,,,,,,,,,,,,,,,,,
3,8158606,"285 сая ₮
Зүүн хүрээ хотхонд 65м2 2 өрөө
3 өдрийн өмнө
УБ — Баянзүрх, Зүүн 4 зам",45.0,4.0,,,,,,,,,,,,,,,,,,,,,
56,8158635,"700 сая ₮
Khan hills хотхонд 140 м2 байр
3 өдрийн өмнө
УБ — Хан-Уул, River Garden",44.0,57.0,,,,,,,,,,,,,,,,,,,,,
57,8158639,"128 сая ₮
Офицерт 44.5 м.кв 2 өрөө байр
3 өдрийн өмнө
УБ — Баянзүрх, Офицер",44.0,58.0,,,,,,,,,,,,,,,,,,,,,
30,8158675,"SIMKAS LLC
377 сая ₮
Grande villa хотхонд 3 өрөө 77.5м2 байр
Өнөөдөр
УБ — Баянгол, Баянгол, Хороо 3",5.0,31.0,,,,,,,,,,,,,,,,,,,,,
29,8158675,,5.0,30.0,Grande villa хотхонд 3 өрөө 77.5м2 байр,377 сая ₮,2024-03-29,19:52,,3 өрөө,"УБ — Баянгол, Баянгол, Хороо 3","
Бгд,Grande villa хотхонд 77,5 м2тай 3 өрөө зарна
бүх цонх урагшаа харсан",https://www.unegui.mn/adv/8158675_grande-villa-khotkhond-3-oroo-bair-zarna/,Паркет,Тагтгүй,2022.0,Байхгүй,Вакум,15.0,Бүргэд,77.5 м²,6.0,Лизинггүй,4.0,Ашиглалтад орсон
57,8158692,"930 сая ₮
River garden 2 хотхонд 4 өрөө орон сууц 120m2
2 өдрийн өмнө
УБ — Хан-Уул, River Garden",36.0,58.0,,,,,,,,,,,,,,,,,,,,,
9,8158697,"200 сая ₮
Улаанхуаран комфорт хотхон 3 өрөө байр 66.26m2
3 өдрийн өмнө
УБ — Баянзүрх, Баянзүрх, Хороо 8",3.0,10.0,,,,,,,,,,,,,,,,,,,,,
9,8158697,,3.0,10.0,Улаанхуаран комфорт хотхон 3 өрөө байр 66.26m2,"200 сая ₮
үнэ тохирно",2024-03-26,17:01,,3 өрөө,"УБ — Баянзүрх, Баянзүрх, Хороо 8","
Улаанхуаран. Комфорт хотхон. 66.26м2, 12/9 давхарын 3 өрөө байр зарна. 2 цонх-зүүн, 1 цонх- баруун харсан. 2015 онд баригдсан. Сургууль, цэцэрлэг, автобусны буудалд ойрхон. Гэрчилгээ бэлэн. Авах хүнтэй тохиролцоно.",https://www.unegui.mn/adv/8158697_ulaankhuaran-komfort-khotkhon-3-oroo-bair/,Паркет,1 тагттай,2015.0,Байхгүй,Вакум,12.0,Бүргэд,66.26 м²,9.0,Банкны лизингтэй,3.0,Ашиглалтад орсон
